-3.130791361758242353e+00,-9.955760655394630732e+00,5.380400276903296586e+00,3.919444469317697521e+00,7.889593553438805529e+00,8.065003655928933313e+00,5.742597194211854550e+00,7.720836709173875434e+00,-2.232789486657225098e+00,-7.101269849739907158e+00,-9.231198816191741319e-01,-8.830409835115563766e+00,1.882355070822859355e+00,-3.560561470880557966e+00,4.433189150412412793e+00,6.135981532372485781e+00,2.434158262621667568e+00,-4.464701743409509316e-01,-5.912777703085405179e+00,-2.372475648872958587e+00
-6.284833088081345664e+00,-1.663771198284567987e+00,-5.422944879666291129e+00,-6.749332937911280084e+00,6.112638004754490595e+00,-4.941302041641623788e+00,-8.808512335646666358e+00,1.781069002996402251e+00,-5.845318522710397424e+00,-1.059200943075606816e+01,-1.109432388379538104e+01,3.752230148881532834e+00,3.378919153341476633e+00,-1.026254759675967598e+01,9.197529588384054655e-01,-1.497089520906231375e+00,4.948598655778697619e-01,-3.249656042935973765e+00,-8.032605619723804935e+00,3.432883096504092180e+00
-5.084218510893625975e+00,-1.081118516111279959e+01,7.290150180400186031e+00,-5.687102105046328848e-01,5.360296280527462542e+00,5.212344532176639511e+00,5.966796925756596259e+00,5.006040168315522898e+00,-2.771710067888843998e+00,-9.343057734931280223e+00,7.895988646699633740e-02,-7.959292866097149144e+00,1.164032708537573679e+00,-1.470235768926592801e+00,9.331237787374380588e+00,8.239542893438967397e+00,3.963472180503762488e+00,6.147563361578938235e-01,-4.327049091806017600e+00,1.255444256666949476e+00
-3.496450038386036852e+00,-1.354826779851465268e+00,-6.292028954708322352e+00,-6.842673219251936167e+00,6.701709372494996764e+00,-5.540662922909830534e+00,-1.122198992861558864e+01,1.993638397573680443e+00,-6.416371272411691251e+00,-7.439834777462480453e+00,-9.873845336918224191e+00,1.259995322846322763e+00,5.558947726552727175e+00,-6.362876250050245375e+00,1.677404290058210012e+00,-5.145013440216729350e+00,-7.902214025024250077e-01,-3.785900610213242423e+00,-7.796240628361067238e+00,3.948292853959167736e+00
-3.288172852060523788e+00,-7.310769490540524274e+00,7.026186848568944043e+00,-4.819823611446751865e-01,7.129622576401983380e+00,3.572166545001594695e+00,7.285057170687956329e+00,5.807735751795909174e+00,-1.580930990019500770e+00,-9.544810440080212288e+00,2.591888349556811910e+00,-6.184905603323471723e+00,1.501148149672945520e+00,-5.768085496405129797e-01,8.565736151865428027e+00,7.696748317937286643e+00,2.397289314461612975e+00,-6.416405607387631882e-01,-3.889529579139849425e+00,-1.603071787422417072e-01
-5.970428657843603659e+00,-2.667031192470476597e+00,-9.662994567795037071e+00,-5.761462796788907603e+00,5.253821947137504722e+00,-4.671203976037990202e+00,-9.048597949736006285e+00,6.458712379017333305e+00,-6.630034121343982179e+00,-8.613443360812379268e+00,-5.986903340165320664e+00,4.092922068274870817e+00,2.575598827701510718e+00,-8.229771271093728302e+00,3.953224111671953533e-01,-4.423806472954835201e+00,-1.776042099593841517e+00,-3.033334417361592816e+00,-7.840639511546885210e+00,5.008603570501513058e-01
-6.524978437406709908e+00,-6.891460466998164947e+00,3.596933324804364451e-01,6.127520507249943904e+00,-7.498523900091975669e-01,9.815207689553938408e+00,-6.022853538596713463e+00,8.127645565013544626e+00,-7.857306338697017667e-01,-8.624779989792782375e-01,-3.283182317341585055e+00,5.905561564002329789e+00,3.393133252442025682e+00,6.425191191567814819e+00,8.170377866397071642e+00,2.371608313892179520e+00,-1.497563123345845515e+00,-6.097564574275346594e+00,5.791198048522794295e-01,9.891611349485520677e+00
5.152062155949240108e+00,7.299359910598680834e+00,-1.577581244565450014e+00,5.970647637664045604e+00,-9.786124359976243525e+00,-7.158901022469037478e+00,3.755486229816144661e+00,9.023947289194898858e+00,8.204330703131381686e-01,9.353917503031819791e+00,4.099883515754690677e+00,3.072391174646147860e+00,3.426735452658050018e+00,-2.008545791387756019e+00,-8.493423144588524210e+00,-2.001209734403390783e+00,-5.270062690684307327e-01,9.152144074964155607e+00,-8.688197798024082985e+00,-5.121764846961208484e+00
-8.082846790651940339e+00,-1.987846170906113707e+00,-7.781894907546837103e+00,-5.609442563406471294e+00,5.081008894142147625e+00,-6.221658560497617785e+00,-7.727317625330480055e+00,2.330033275967179129e+00,-6.591665420744159398e+00,-9.687734937451882189e+00,-1.004196938474288103e+01,9.832008628894615132e-01,2.844464923869260531e+00,-6.975850966699013611e+00,-4.950668460755207612e-01,-2.962014756420880079e+00,-3.959372414287010145e+00,-4.186931831532463733e+00,-6.492555303655177745e+00,1.534739084985216939e+00
-6.032911911648656478e+00,-6.344789356295907901e+00,3.896793964730299598e-01,7.866422307983491180e+00,4.484618558421822887e-01,9.474307801062030521e+00,-3.126663299802723728e+00,8.297408989435616888e+00,-2.451181575579080008e-01,-1.399910949023445372e+00,-4.083428055930395040e+00,6.017103015642999431e+00,4.234933617729501165e+00,5.025467677927635712e+00,7.101626443128380650e+00,2.047851282140152218e+00,-3.160398884328006641e+00,-6.082745946283185212e+00,6.870115964692324884e-01,9.251564723554041692e+00
1.097540162513468198e+00,-7.542736491425318768e+00,-2.924130854134750379e+00,-5.378852454184022136e+00,2.393694891262414082e+00,-6.242580842787713635e+00,2.501084686947218305e+00,6.253060821211310349e-01,-5.028405788245629005e+00,4.954607477570123208e+00,-3.856570579654706066e+00,5.161271377954783190e+00,-4.156593491117964057e+00,2.687150613589526671e+00,3.181188620005459988e+00,4.809637484675670649e+00,-1.054355132553102159e+01,-9.266083191240451100e+00,3.616284168404527488e+00,1.726444268910529267e+00
-3.553618800490454532e-01,-9.345913012834371258e+00,-2.018020501962340507e+00,-1.711955286680539423e+00,9.052577142707088242e+00,-3.363729177762661671e+00,2.998404359623405124e+00,-8.442425840408489535e-01,-9.300674003462383155e+00,4.923851361240473956e+00,-3.617501242917088522e+00,2.527073545075511518e+00,-5.223902774740391663e+00,3.272045733872684714e+00,3.208512106105323891e+00,3.399130901154110873e+00,-8.681708820553478034e+00,-6.622334171373733369e+00,2.352643340018971241e+00,1.524531612893357480e+00
-6.883173181000364238e+00,-6.293074211862427880e+00,5.752910076918249516e-03,6.957452079802565414e+00,-5.372655901637148901e-01,1.145373739328292473e+01,-3.984434705244748187e+00,1.156660907130403082e+01,-2.600086579153833455e+00,-2.479333293424151208e+00,-6.384999788984119462e+00,5.028880722367491174e+00,3.500882487889996675e+00,5.931654765946932528e+00,9.990584424970547772e+00,1.951135104991808866e+00,2.957868423403986480e-01,-6.310264696383375060e+00,1.779652467248321601e+00,1.026451742719640237e+01
-6.792591607820798849e+00,-7.246222462589556379e+00,-1.178362717391649772e+00,5.685371372530173772e+00,6.041820653607394842e-01,1.051910038237170042e+01,-4.715480529698147905e+00,7.917723699897154077e+00,-8.271317990114512853e-02,-2.706879270487384304e+00,-4.740291431313480075e+00,5.610021709086072228e+00,2.723018773235273748e+00,4.125270203493755616e+00,7.586955568566454922e+00,1.720013703959429652e+00,-1.655914757302815232e+00,-5.224033306433154777e+00,6.943851334760798855e-01,1.017101784374204776e+01
5.071314275577495145e+00,9.557780643520201735e+00,-7.446089732268623695e-01,3.068527470940678903e+00,-9.091830352608180732e+00,-8.948864561937655893e+00,3.403740816062335917e+00,7.908899238392891995e+00,3.237650147066919004e+00,9.508825752712114721e+00,4.330421501105609750e+00,7.894546933964363689e+00,3.475872525032977389e+00,9.034284540275994146e-01,-1.004019580850593663e+01,-3.029269221345753493e+00,-6.034504929135202644e-01,8.075363542973059694e+00,-8.914203528466510207e+00,-7.913800922648238867e+00
-6.805220520958743080e+00,-8.384585529513506330e+00,-2.642106714207148599e-01,7.235209102512852652e+00,8.116742070456716140e-01,8.391644329584117656e+00,-5.080800225320174057e+00,8.323948685839345885e+00,-6.071475483301580489e-02,-1.889468674257851255e+00,-5.313888570858295246e+00,3.721076926366424065e+00,5.354252010320622368e+00,6.082309965373585037e+00,1.083669224658747510e+01,1.513751875794662194e+00,-6.296849021488301057e-01,-7.616553771608391088e+00,2.734185304286928186e+00,1.122113924890856040e+01
-5.853305098930356998e+00,-8.153189775437740039e+00,7.234397214661290043e+00,1.701325859850632671e+00,9.225578719702753006e+00,5.925171765061229223e+00,4.911356573913583823e+00,3.495352136239498364e+00,-5.009816108184022454e+00,-7.276661747753863985e+00,-1.074451492123488894e+00,-6.919773462891976479e+00,1.255048758024002176e+00,-1.476232202876177846e+00,6.591871589629744399e+00,6.686180603301424163e+00,4.216034247489266917e+00,-6.777278165653016773e-02,-2.989192602781710395e+00,1.437747439075977685e+00
4.790151211609358306e+00,9.721743888355597107e+00,-3.717996041991160183e+00,3.001039095823834213e+00,-9.247419049350840581e+00,-7.740230311551900222e+00,3.480925147495964378e+00,8.785426332813667472e+00,3.110605477895547644e+00,9.801543318813235928e+00,4.696856403526300738e+00,6.831773932525574189e+00,2.840787724749843868e+00,1.044312763911061204e+00,-8.767909896821079130e+00,-4.394119559293636179e+00,6.599053196227333551e-03,1.070618821468626436e+01,-7.706125486349375109e+00,-5.743043398987879300e+00
-6.696421933844693974e+00,-7.778228656728706447e+00,1.485265167934333386e+00,7.147248400843800198e+00,6.785331812381558692e-01,1.095166524284259424e+01,-5.297403234242838543e+00,8.829844609131850319e+00,-6.846559770711180271e-01,-1.256444679968441225e+00,-4.717652179777462429e+00,7.314677740789149674e+00,4.182748783675342530e+00,3.818485107929281863e+00,8.711015680037657916e+00,2.173513278196851584e+00,-2.200165363350565784e+00,-5.534917317852265484e+00,1.011620409346416061e+00,8.331979098476450574e+00
5.129293847286399810e+00,7.457978124134755582e+00,-3.328317122783751802e+00,1.790830749041873560e+00,-1.016209263660043760e+01,-8.134467686077876181e+00,2.052098614412591893e+00,7.192228695446091002e+00,3.300671662650798588e+00,9.688417040572415928e+00,2.442804532550432839e+00,6.729838358549125488e+00,2.883187584055444841e+00,3.730483575130555396e-01,-7.272151210163112722e+00,-2.184888755037215802e+00,9.413488230921329691e-01,1.150686862317078329e+01,-7.570486479436617344e+00,-4.407995412941385638e+00
-6.958276757360307485e+00,-7.070401437385791965e+00,6.044353019878840882e+00,2.107342563845152061e-01,8.231223695074708857e+00,6.744670987450680499e+00,5.394623369110676414e+00,3.039984809752546369e+00,-6.994094657369793744e-01,-7.252015813817965117e+00,2.362806942580599756e-01,-4.785001976581444438e+00,2.826711703131405962e+00,-1.955816642102875091e+00,5.340109290225402816e+00,4.886385742738180937e+00,3.589198070421585118e+00,-3.491698737780842277e-01,-5.728744075044188477e+00,-2.086218807650856988e+00
3.019434251247428591e+00,-8.746390418452518745e+00,-3.820277048169182788e-01,-4.890974757458698363e+00,5.132921457465766224e+00,-5.590481768117568251e+00,1.030035965550538668e+00,-6.139030626608670271e-01,-9.546991962942129817e+00,4.594318959903484156e+00,-4.758132570025422226e+00,4.210360791743227082e+00,-2.747530663272205409e+00,3.257856334328773418e+00,3.844744769556228459e+00,1.509915345855675550e+00,-1.069953878207685172e+01,-9.124323232217056656e+00,2.256019674412476306e+00,-3.898960943484734987e-01
-5.739946451444027709e+00,-7.785687800299722738e+00,1.087599183276377612e+00,5.845346197515864262e+00,-1.928663541333968556e+00,8.180690961925899174e+00,-4.592261000503728319e+00,9.011688658315389233e+00,-1.555989845889890422e+00,-2.301694187859859575e+00,-4.866973705766525882e+00,5.959659470257821390e+00,4.697675561584429005e+00,4.148443446150660741e+00,7.792631877648638294e+00,2.285456164348971253e+00,-3.027974678808572628e-01,-6.205432988780116510e+00,-2.379020248119998904e+00,9.660960681241945736e+00
-5.491257019350183732e+00,-9.851994000852808853e+00,6.931544925716380590e+00,7.656698124441074782e-02,5.803413231577271070e+00,6.869992277359071586e+00,5.243547902744590594e+00,5.199123384623796973e+00,-4.449722792814951866e-01,-1.125435279807720690e+01,-3.097015574860306208e-01,-3.676067158286649761e+00,2.689597548309983210e-01,-6.325409022878230036e-01,6.675222610667743695e+00,7.212234355086258653e+00,4.732176259276537955e+00,-2.202085292717473608e-01,-5.143860756403201506e+00,-1.227553508861472409e+00
2.870216114090283988e+00,9.231993812920309850e+00,-2.347766706024036587e+00,3.166612313744490148e+00,-1.002265137949759222e+01,-6.350785682559826562e+00,3.978859441137777342e+00,1.071775988839536886e+01,-5.721818479448015360e-02,1.081677728316722842e+01,5.225303134236108704e+00,7.795896865535698161e+00,6.413926313915185418e+00,2.783036796876576791e-01,-1.008971363852435132e+01,-2.288749192342018013e+00,1.097607841973241571e-01,7.059348396836420569e+00,-7.717894562877773090e+00,-3.800490489476746614e+00
-6.597926740171361715e+00,-7.461267064427917539e+00,-2.617799534922127247e-02,4.450265050759686147e+00,1.225411005794120323e+00,9.782968205851911847e+00,-5.589300916253359119e+00,7.338397283578300012e+00,-2.449028456434113377e+00,2.108110983968591867e-01,-4.883089556585755275e+00,6.266641205545413484e+00,4.411321265757778498e+00,4.116469915970526472e+00,8.214562415697715281e+00,2.547917806253335193e+00,-2.027737594637546881e+00,-5.793572200835023445e+00,2.613014891494308323e+00,9.025332155702781023e+00
-3.665298157587525196e+00,-7.872167860204237755e+00,6.773965137037376572e+00,8.896654961366770031e-01,5.388696204003275980e+00,2.624759120438893145e+00,6.690918051303278880e+00,5.616109034211572038e+00,-2.508753209801104056e+00,-7.919767835122687671e+00,-1.776031675118502628e-01,-5.612333258014450266e+00,8.131264939493617616e-01,3.126753045177810275e-01,5.396576144794844154e+00,6.537087670985592069e+00,4.133959502687738485e+00,-1.080383620730404282e+00,-5.694648814756770427e+00,2.137965031543986871e-01
3.213052442352939853e+00,9.269586449845096610e+00,-2.717257725308420468e+00,4.585016479273949841e+00,-8.518556688445835690e+00,-7.087472699606522930e+00,2.534090924112621046e+00,8.838106470909041334e+00,1.313373482338107801e+00,9.065279032898166278e+00,3.793114667411261021e+00,7.204041473688499231e+00,1.905221827512153965e+00,-2.062028328388864740e+00,-1.026504741456008141e+01,-2.766416605494335101e+00,-3.056916823582753184e-01,1.102606437532369377e+01,-9.851840334985423553e+00,-4.466660352948752966e+00
5.410697145598013513e+00,8.478592840012353804e+00,-1.886377889673822139e+00,1.961355959167710106e+00,-9.816682726527467651e+00,-5.823495255445239493e+00,3.087306696471219247e+00,8.184533433580453377e+00,2.086433490368904131e-01,9.804159903855294900e+00,2.522505291463013499e+00,6.970551351248680305e+00,4.330022681955442820e+00,-1.010590557817832913e+00,-6.312415043142808102e+00,-3.123229087083617017e+00,-1.053754452611947112e+00,9.983080776521534361e+00,-6.766126037073217248e+00,-5.348979928096971648e+00
5.085171346420641614e-01,-9.593971603720506280e+00,-1.314868325573134600e+00,-3.997012430790769066e+00,4.404014766900559152e+00,-5.984672806796568878e+00,2.299223176119938206e+00,2.618666178150660606e+00,-8.085699479419794500e+00,2.768651871613003301e+00,-4.091133954653312976e+00,2.242484818739450159e+00,-2.565922543920174270e+00,2.549685707516384792e+00,-1.939223228843456326e+00,5.028982390856284290e+00,-9.532699477528897347e+00,-8.786536841198444137e+00,4.779224908548127537e+00,-1.353457949601516663e+00
-7.094061577645028649e+00,-6.624971118730196729e+00,-2.594504751240827023e-01,7.754474404441787705e+00,-3.536396422166997455e-01,8.330926952400719898e+00,-2.942199234997812773e+00,7.889421406503270617e+00,-2.574172999665673700e+00,-2.211676425086112285e+00,-5.593781336809510840e+00,5.337006961035029029e+00,4.486527219662997723e+00,4.888749300274602305e+00,7.761771409545705325e+00,1.223001218745347174e+00,-1.932168938774479372e+00,-6.377813812296574625e+00,1.149486660198222321e-01,1.056385134245907054e+01
-3.972495219639162300e+00,-2.977042138813789762e+00,-9.126603575094838661e+00,-1.030267676324230663e+01,8.101125144791861743e+00,-4.450481729295717059e+00,-8.847070979567797977e+00,2.733178810420365590e+00,-5.891462961177492019e+00,-7.274235034164858504e+00,-8.555190221233740289e+00,2.492384897627995421e+00,2.860631805234284730e+00,-1.076465166107842997e+01,-7.323502966903701061e-01,-5.162932719583181118e+00,-1.317190753878560994e-01,-2.807165684855717380e+00,-7.544479424709360948e+00,1.502641847597938618e+00
-3.724811712588787849e+00,-9.459412638688055708e+00,5.567665401483518295e+00,3.116608150072324723e-01,6.445596389765507084e+00,5.269455743525958802e+00,5.478002601741264854e+00,3.462818335682691817e+00,-2.145698273281638979e+00,-9.341196714149575087e+00,-1.814377709120106541e+00,-4.739813516509146396e+00,3.346357565724029648e-01,-1.825266794161195527e+00,5.047393296028234388e+00,7.434390732692013337e+00,1.159160580360667492e+00,-5.381147824574437077e-01,-5.128555233360395427e+00,1.446339663979145929e+00
2.585226014953871498e+00,-1.015021677470203443e+01,-3.273153971885013558e+00,-3.843320756317754938e+00,5.513938245548628103e+00,-4.886766962844196982e+00,2.299609572472113506e+00,4.735308952988077635e+00,-8.893048506597354574e+00,3.307494702413755761e+00,-3.751763032108051288e+00,4.793843309946264952e+00,-3.711001286151966116e+00,2.737929316151586967e+00,-2.920054070309889838e-01,4.652299015129449877e+00,-9.118606032047747334e+00,-6.861254384716271915e+00,1.647597751173383029e+00,1.092799293595687171e+00
